source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Direct' column 'Fargo'; printed 6-month value 311,Fargo,Progressive Direct,nd-2026-ex01,622
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Direct' column 'Bismarck / Mandan'; printed 6-month value 348,Bismarck / Mandan,Progressive Direct,nd-2026-ex01,696
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Direct' column 'Grand Forks'; printed 6-month value 316,Grand Forks,Progressive Direct,nd-2026-ex01,632
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Direct' column 'Minot'; printed 6-month value 367,Minot,Progressive Direct,nd-2026-ex01,734
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Direct' column 'Remainder of State'; printed 6-month value 358,Remainder of State,Progressive Direct,nd-2026-ex01,716
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Northwestern' column 'Fargo'; printed 6-month value 424,Fargo,Progressive Northwestern,nd-2026-ex01,848
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Northwestern' column 'Bismarck / Mandan'; printed 6-month value 499,Bismarck / Mandan,Progressive Northwestern,nd-2026-ex01,998
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Northwestern' column 'Grand Forks'; printed 6-month value 485,Grand Forks,Progressive Northwestern,nd-2026-ex01,970
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Northwestern' column 'Minot'; printed 6-month value 541,Minot,Progressive Northwestern,nd-2026-ex01,1082
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Progressive Northwestern' column 'Remainder of State'; printed 6-month value 521,Remainder of State,Progressive Northwestern,nd-2026-ex01,1042
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'RAM Mutual' column 'Fargo'; printed 6-month value 1160,Fargo,RAM Mutual,nd-2026-ex01,2320
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'RAM Mutual' column 'Bismarck / Mandan'; printed 6-month value 1504,Bismarck / Mandan,RAM Mutual,nd-2026-ex01,3008
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'RAM Mutual' column 'Grand Forks'; printed 6-month value 1208,Grand Forks,RAM Mutual,nd-2026-ex01,2416
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'RAM Mutual' column 'Minot'; printed 6-month value 1377,Minot,RAM Mutual,nd-2026-ex01,2754
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'RAM Mutual' column 'Remainder of State'; printed 6-month value 1196,Remainder of State,RAM Mutual,nd-2026-ex01,2392
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Safeco' column 'Fargo'; printed 6-month value 994**,Fargo,Safeco,nd-2026-ex01,1988
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Safeco' column 'Bismarck / Mandan'; printed 6-month value 1172**,Bismarck / Mandan,Safeco,nd-2026-ex01,2344
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Safeco' column 'Grand Forks'; printed 6-month value 1024**,Grand Forks,Safeco,nd-2026-ex01,2048
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Safeco' column 'Minot'; printed 6-month value 1103**,Minot,Safeco,nd-2026-ex01,2206
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'Safeco' column 'Remainder of State'; printed 6-month value 1250**,Remainder of State,Safeco,nd-2026-ex01,2500
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'USAA' column 'Fargo'; printed 6-month value 764,Fargo,USAA,nd-2026-ex01,1528
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'USAA' column 'Bismarck / Mandan'; printed 6-month value 775,Bismarck / Mandan,USAA,nd-2026-ex01,1550
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'USAA' column 'Grand Forks'; printed 6-month value 709,Grand Forks,USAA,nd-2026-ex01,1418
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'USAA' column 'Minot'; printed 6-month value 723,Minot,USAA,nd-2026-ex01,1446
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.6) table 'Example #1' row 'USAA' column 'Remainder of State'; printed 6-month value 872,Remainder of State,USAA,nd-2026-ex01,1744
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate' column 'Fargo'; printed 6-month value 1333,Fargo,Allstate,nd-2026-ex02,2666
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate' column 'Bismarck / Mandan'; printed 6-month value 1275,Bismarck / Mandan,Allstate,nd-2026-ex02,2550
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate' column 'Grand Forks'; printed 6-month value 1130,Grand Forks,Allstate,nd-2026-ex02,2260
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate' column 'Minot'; printed 6-month value 1166,Minot,Allstate,nd-2026-ex02,2332
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate' column 'Remainder of State'; printed 6-month value 1208,Remainder of State,Allstate,nd-2026-ex02,2416
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate North American' column 'Fargo'; printed 6-month value 363,Fargo,Allstate North American,nd-2026-ex02,726
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate North American' column 'Bismarck / Mandan'; printed 6-month value 339,Bismarck / Mandan,Allstate North American,nd-2026-ex02,678
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate North American' column 'Grand Forks'; printed 6-month value 358,Grand Forks,Allstate North American,nd-2026-ex02,716
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate North American' column 'Minot'; printed 6-month value 368,Minot,Allstate North American,nd-2026-ex02,736
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Allstate North American' column 'Remainder of State'; printed 6-month value 370,Remainder of State,Allstate North American,nd-2026-ex02,740
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'American Family' column 'Fargo'; printed 6-month value 457,Fargo,American Family,nd-2026-ex02,914
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'American Family' column 'Bismarck / Mandan'; printed 6-month value 540,Bismarck / Mandan,American Family,nd-2026-ex02,1080
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'American Family' column 'Grand Forks'; printed 6-month value 454,Grand Forks,American Family,nd-2026-ex02,908
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'American Family' column 'Minot'; printed 6-month value 501,Minot,American Family,nd-2026-ex02,1002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'American Family' column 'Remainder of State'; printed 6-month value 465,Remainder of State,American Family,nd-2026-ex02,930
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Auto Owners' column 'Fargo'; printed 6-month value 893,Fargo,Auto Owners,nd-2026-ex02,1786
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Auto Owners' column 'Bismarck / Mandan'; printed 6-month value 1017,Bismarck / Mandan,Auto Owners,nd-2026-ex02,2034
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Auto Owners' column 'Grand Forks'; printed 6-month value 863,Grand Forks,Auto Owners,nd-2026-ex02,1726
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Auto Owners' column 'Minot'; printed 6-month value 867,Minot,Auto Owners,nd-2026-ex02,1734
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Auto Owners' column 'Remainder of State'; printed 6-month value 873,Remainder of State,Auto Owners,nd-2026-ex02,1746
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Casualty Insurance' column 'Fargo'; printed 6-month value 552,Fargo,Casualty Insurance,nd-2026-ex02,1104
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Casualty Insurance' column 'Bismarck / Mandan'; printed 6-month value 562,Bismarck / Mandan,Casualty Insurance,nd-2026-ex02,1124
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Casualty Insurance' column 'Grand Forks'; printed 6-month value 521,Grand Forks,Casualty Insurance,nd-2026-ex02,1042
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Casualty Insurance' column 'Minot'; printed 6-month value 523,Minot,Casualty Insurance,nd-2026-ex02,1046
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Casualty Insurance' column 'Remainder of State'; printed 6-month value 627,Remainder of State,Casualty Insurance,nd-2026-ex02,1254
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'COUNTRY Preferred' column 'Fargo'; printed 6-month value 389,Fargo,COUNTRY Preferred,nd-2026-ex02,778
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'COUNTRY Preferred' column 'Bismarck / Mandan'; printed 6-month value 418,Bismarck / Mandan,COUNTRY Preferred,nd-2026-ex02,836
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'COUNTRY Preferred' column 'Grand Forks'; printed 6-month value 376,Grand Forks,COUNTRY Preferred,nd-2026-ex02,752
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'COUNTRY Preferred' column 'Minot'; printed 6-month value 429,Minot,COUNTRY Preferred,nd-2026-ex02,858
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'COUNTRY Preferred' column 'Remainder of State'; printed 6-month value 429,Remainder of State,COUNTRY Preferred,nd-2026-ex02,858
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Group' column 'Fargo'; printed 6-month value 1001,Fargo,Farmers Group,nd-2026-ex02,2002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Group' column 'Bismarck / Mandan'; printed 6-month value 1157,Bismarck / Mandan,Farmers Group,nd-2026-ex02,2314
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Group' column 'Grand Forks'; printed 6-month value 1005,Grand Forks,Farmers Group,nd-2026-ex02,2010
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Group' column 'Minot'; printed 6-month value 1061,Minot,Farmers Group,nd-2026-ex02,2122
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Group' column 'Remainder of State'; printed 6-month value 1076,Remainder of State,Farmers Group,nd-2026-ex02,2152
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Property' column 'Fargo'; printed 6-month value 920,Fargo,Farmers Property,nd-2026-ex02,1840
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Property' column 'Bismarck / Mandan'; printed 6-month value 1032,Bismarck / Mandan,Farmers Property,nd-2026-ex02,2064
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Property' column 'Grand Forks'; printed 6-month value 1001,Grand Forks,Farmers Property,nd-2026-ex02,2002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Property' column 'Minot'; printed 6-month value 978,Minot,Farmers Property,nd-2026-ex02,1956
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.4 (printed p.7) table 'Example #2' row 'Farmers Property' column 'Remainder of State'; printed 6-month value 1012,Remainder of State,Farmers Property,nd-2026-ex02,2024
